latitude,longitude,calculated_host_listings_count,neighbourhood,neighbourhood_group,room_type,price_log
0.7385486485832615,0.5681463221872889,0.0,0.2328333768871303,1.0,1.0,5.298317366548036
0.4471168969438821,0.5987994655928617,0.5,0.18034760194146204,0.378954100965917,1.0,4.787491742782046
0.6743291310765329,0.5470334757164608,0.0,0.49033294880316086,1.0,1.0,4.90527477843843
0.7149321266968371,0.555670549272719,0.0,0.28045170663858127,1.0,0.1566823934938517,4.382026634673881
0.5493986981876304,0.47991268840675616,0.0,0.5064097057073342,1.0,1.0,4.812184355372417
0.5214508674716427,0.5277082588487474,0.0,0.3555785049858953,0.378954100965917,1.0,5.241747015059643
0.6680136472524083,0.5509286265359492,0.0,0.49033294880316086,1.0,1.0,5.459585514144159
0.5102475379291889,0.5403533861467906,0.0,0.3555785049858953,0.378954100965917,0.1566823934938517,4.442651256490317
0.44002710092675557,0.48568955459796825,0.0,0.4237342625706288,0.378954100965917,0.1566823934938517,4.143134726391533
0.5183536186996491,0.5415200496773025,0.0,0.3555785049858953,0.378954100965917,1.0,5.0106352940962555
0.28550342391173444,0.4084451385883483,0.0,0.16677884721021197,0.378954100965917,0.1566823934938517,4.248495242049359
0.6261281970624566,0.48004440848276886,0.0,0.5870745859318462,1.0,1.0,4.59511985013459
0.7181503617489682,0.5862484240633989,0.0,0.28045170663858127,1.0,1.0,5.293304824724492
0.23120478137779799,0.8887906215305748,0.0,0.29106700808458236,0.1354742130404265,0.1566823934938517,5.272999558563747
0.18220533791469506,0.5238507423367196,0.0,0.15924091255571504,0.378954100965917,1.0,4.204692619390966
0.5955186681830185,0.6021677361082425,0.0,0.11186676522549144,0.1354742130404265,0.1566823934938517,4.2626798770413155
0.4882764294528954,0.6100333063620837,0.0,0.10745058438954674,0.378954100965917,0.1566823934938517,3.5553480614894135
0.34657729813439175,0.5536006623638059,0.5,0.13077758578346488,0.378954100965917,0.1566823934938517,4.605170185988092
0.5352191061533489,0.5608076322375553,0.0,0.34716122233080854,0.378954100965917,0.1566823934938517,5.062595033026967
0.46257894354779694,0.603842462789089,0.0,0.10745058438954674,0.378954100965917,0.1566823934938517,3.4011973816621555
0.6484138698671558,0.5971623732194189,0.0,0.18821061644413234,0.1354742130404265,0.1566823934938517,4.787491742782046
0.5747816197643232,0.4525525469017566,0.0,0.739135099615605,1.0,1.0,4.77912349311153
0.4471168969438821,0.5169636640761723,0.0,0.39318485104615447,0.378954100965917,1.0,5.41610040220442
0.45081907711666247,0.6297160491504314,0.0,0.10745058438954674,0.378954100965917,0.1566823934938517,4.0943445622221
0.6591816488010238,0.5935118453982682,0.0,0.18821061644413234,0.1354742130404265,0.1566823934938517,3.912023005428146
0.5095700147603281,0.5465442297198138,0.0,0.3555785049858953,0.378954100965917,0.1566823934938517,3.8066624897703196
0.4118856921624996,0.49103362625371005,0.0,0.45444413017571833,0.378954100965917,1.0,5.1647859739235145
0.45156919205362556,0.5147808742449627,0.5,0.39318485104615447,0.378954100965917,0.1566823934938517,4.330733340286331
0.5142884796864138,0.5576651675667676,0.0,0.3555785049858953,0.378954100965917,1.0,5.298317366548036
0.6331212040554561,0.47417345652297627,0.0,0.5870745859318462,1.0,1.0,5.41610040220442
0.4722820432162962,0.5124475471840242,0.0,0.39318485104615447,0.378954100965917,0.1566823934938517,3.912023005428146
0.41074842112904264,0.4933105018535002,0.0,0.45444413017571833,0.378954100965917,1.0,5.0106352940962555
0.6689815374936501,0.559791505936829,0.0,0.49033294880316086,1.0,0.1566823934938517,4.605170185988092
0.7331768577443398,0.5251303087894996,0.5,0.49142135975586215,1.0,0.1566823934938517,4.0943445622221
0.4249038159072711,0.5189206480627888,0.0,0.3623846463260479,0.378954100965917,1.0,4.59511985013459
0.7812810027342891,0.5600925803962866,0.5,0.2328333768871303,1.0,0.1566823934938517,4.248495242049359
0.5674982456989284,0.5512861524565835,0.0,0.34716122233080854,0.378954100965917,1.0,4.762173934797756
0.638468797638339,0.5021921984080677,0.5,0.7604139132147951,1.0,1.0,5.298317366548036
0.18832724369057985,0.5415576839847347,0.0,0.15924091255571504,0.378954100965917,1.0,4.59511985013459
0.4666924770730958,0.5624259074572251,0.0,0.18034760194146204,0.378954100965917,0.1566823934938517,4.31748811353631
0.8808769085585624,0.5934365767834038,0.0,0.13795307715664684,1.0,1.0,4.653960350157523
0.5923004331308874,0.6391810774702265,0.0,0.11978558948161017,0.1354742130404265,0.1566823934938517,4.382026634673881
0.7093909550657003,0.5077997102158349,0.0,0.49142135975586215,1.0,1.0,4.605170185988092
0.4165557625765217,0.550589917769031,0.0,0.21391632749554462,0.378954100965917,1.0,5.272999558563747
0.48815544317274373,0.6058747153905699,0.0,0.10745058438954674,0.378954100965917,0.1566823934938517,4.74493212836325
0.8591961671546358,0.5820710159381406,0.0,0.12775992284248083,1.0,1.0,5.1647859739235145
0.5111186391463178,0.5517001298383661,0.0,0.3555785049858953,0.378954100965917,1.0,5.594711379601839
0.5219348125922636,0.44479987957024036,0.0,1.0,1.0,1.0,5.783825182329737
0.46204660391511254,0.6160171612441729,0.0,0.10745058438954674,0.378954100965917,0.1566823934938517,3.6888794541139363
0.8907251917632522,0.6134392111849252,0.0,0.13795307715664684,1.0,1.0,4.382026634673881
0.5091586614077812,0.5550684003537754,0.0,0.3555785049858953,0.378954100965917,1.0,5.298317366548036
0.5542381493938535,0.4872513783565182,0.0,0.5064097057073342,1.0,1.0,5.272999558563747
0.6627144481815748,0.6180494138456538,0.0,0.15943863254214996,0.1354742130404265,1.0,4.5217885770490405
0.7157548334018884,0.5270308413149394,0.0,0.49142135975586215,1.0,0.1566823934938517,4.174387269895637
0.4520773344302711,0.49182394670981466,0.0,0.48478533574149846,0.378954100965917,1.0,5.703782474656201
0.4468265298715153,0.5132190504864127,0.0,0.39318485104615447,0.378954100965917,0.1566823934938517,4.553876891600541
0.6458973552399101,0.5959957096889639,0.0,0.18821061644413234,0.1354742130404265,0.1566823934938517,4.553876891600541
0.5988820867713542,0.4553374856519099,0.0,0.6827009623671896,1.0,1.0,5.0369526024136295
0.8887652140247155,0.5923639990215008,0.5,0.13795307715664684,1.0,0.1566823934938517,4.382026634673881
0.5409054613206763,0.48260354138832895,0.0,0.5064097057073342,1.0,1.0,5.521460917862246
0.19086795557385017,0.5497431458517497,0.5,0.31091983671039297,0.378954100965917,1.0,4.59511985013459
0.6644566506158043,0.8791186045198742,0.0,0.18654164394337253,0.1354742130404265,0.1566823934938517,4.31748811353631
0.4468023326154906,0.5573640931072816,0.0,0.18034760194146204,0.378954100965917,1.0,4.31748811353631
0.2222034021341983,0.5160039892365944,0.0,0.0927456101879775,0.378954100965917,1.0,5.703782474656201
0.5756527209814379,0.4782567788796257,0.0,0.6827009623671896,1.0,0.1566823934938517,5.857933154483459
0.6332663875916467,0.48764653858458473,0.0,0.6596212510029003,1.0,0.1566823934938517,5.19295685089021
0.6561811890531573,0.5381517791618649,0.0,0.49033294880316086,1.0,1.0,4.74493212836325
0.5790161395697737,0.45642888056752895,0.0,0.739135099615605,1.0,1.0,5.0106352940962555
0.4565296295400145,0.6075494420713881,0.0,0.18034760194146204,0.378954100965917,0.1566823934938517,4.174387269895637
0.8651970866503689,0.592025290254611,0.0,0.12775992284248083,1.0,0.1566823934938517,4.248495242049359
0.7332010550003503,0.5224394558079268,0.5,0.49142135975586215,1.0,0.1566823934938517,3.912023005428146
0.452391898758691,0.5475979903279722,0.0,0.18034760194146204,0.378954100965917,0.1566823934938517,4.174387269895637
0.49485808309339063,0.6012268784223807,0.0,0.10745058438954674,0.378954100965917,1.0,4.762173934797756
0.853727587291587,0.5690119112583147,0.0,0.12775992284248083,1.0,1.0,5.0106352940962555
0.44815737895322627,0.4718024951545772,0.0,0.4826831620164828,0.378954100965917,1.0,5.521460917862246
0.5489389503230342,0.48407127937827,0.0,0.5064097057073342,1.0,1.0,4.941642422609304
0.2519418297965075,0.4723670097660886,0.0,0.07634281981693197,0.378954100965917,0.1566823934938517,4.382026634673881
0.46603915116025973,0.6214553186685237,1.0,0.10745058438954674,0.378954100965917,0.1566823934938517,4.442651256490317
0.5552544341471588,0.4803454829422549,0.0,0.5064097057073342,1.0,1.0,4.59511985013459
0.3678708834418245,0.49675404098377385,0.0,0.3775277519985539,0.378954100965917,1.0,5.991464547107982
0.8532436421709662,0.5788532826524602,0.0,0.12775992284248083,1.0,1.0,4.59511985013459
0.7295714665956865,0.5412754266789648,0.0,0.2328333768871303,1.0,1.0,5.10594547390058
0.578507997193114,0.45972188246804535,0.0,0.6827009623671896,1.0,0.1566823934938517,4.442651256490317
0.5573112009098224,0.4549046911164396,0.0,0.739135099615605,1.0,0.1566823934938517,4.007333185232471
0.34435115057952714,0.5320738385111952,0.0,0.12444136444373882,0.378954100965917,1.0,4.382026634673881
0.5055290730031317,0.6591084432568834,0.0,0.08194148831025361,0.1354742130404265,1.0,4.553876891600541
0.5613763399230436,0.45712511525505306,0.0,0.739135099615605,1.0,0.1566823934938517,5.703782474656201
0.6240230357877437,0.5935871140131326,0.5,0.2865970842508458,0.1354742130404265,0.1566823934938517,4.31748811353631
0.47830715996805395,0.6092429859059507,0.0,0.10745058438954674,0.378954100965917,0.1566823934938517,4.61512051684126
0.8533162339390685,0.58927798581189,0.5,0.12775992284248083,1.0,0.1566823934938517,3.6888794541139363
0.80368766181914,0.579605968801161,0.0,0.12775992284248083,1.0,0.1566823934938517,4.174387269895637
0.3152902460861071,0.4346762508702966,0.0,0.28542920450622905,0.378954100965917,0.1566823934938517,3.7612001156935624
0.6677474774360661,0.5482942250155247,0.0,0.49033294880316086,1.0,1.0,5.10594547390058
0.5171437558980756,0.5380576933933128,0.0,0.3555785049858953,0.378954100965917,1.0,5.765191102784844
0.6443971253659839,0.4777487157292626,0.0,0.5870745859318462,1.0,1.0,5.68697535633982
0.5178938708350387,0.5674689046534809,0.0,0.3555785049858953,0.378954100965917,0.1566823934938517,4.02535169073515
0.665472935369138,0.6187080142257741,0.0,0.15943863254214996,0.1354742130404265,0.1566823934938517,3.912023005428146
0.7159242141941036,0.5702538434036342,0.0,0.28045170663858127,1.0,1.0,5.075173815233827
0.8471459336511202,0.5908209924166954,0.0,0.12775992284248083,1.0,0.1566823934938517,4.553876891600541
0.512062332131535,0.47106862615962086,0.0,0.3206213658216664,1.0,0.1566823934938517,4.605170185988092
0.44556827255787823,0.6047645033212348,0.0,0.18034760194146204,0.378954100965917,1.0,5.298317366548036
0.37157306361459064,0.5415388668309902,0.5,0.12444136444373882,0.378954100965917,0.1566823934938517,3.912023005428146
0.46964454230889885,0.4959637205276408,0.0,0.39318485104615447,0.378954100965917,1.0,5.0106352940962555
0.8473153144433496,0.5740172741471099,0.0,0.12775992284248083,1.0,0.1566823934938517,3.912023005428146
0.659157451544985,0.5488963739344968,0.0,0.49033294880316086,1.0,1.0,4.74493212836325
0.6363878336196791,0.6148504977137179,0.0,0.18821061644413234,0.1354742130404265,1.0,4.23410650459726
0.5066663440365886,0.6070413789210249,0.0,0.10745058438954674,0.378954100965917,0.1566823934938517,4.0943445622221
0.5724586831853316,0.49660350375404505,0.0,0.5644961305135738,1.0,1.0,5.857933154483459
0.6387349674546812,0.48271644431065397,0.0,0.5870745859318462,1.0,0.1566823934938517,4.875197323201151
0.6612142183076344,0.5298722315262694,0.0,0.49033294880316086,1.0,0.0,4.59511985013459
0.3870109129624808,0.9473307867451979,0.0,0.08480640193630856,0.1354742130404265,0.1566823934938517,5.075173815233827
0.521305683935438,0.44506331972223734,0.0,1.0,1.0,1.0,5.521460917862246
0.5497132625160361,0.48838040757954104,0.5,0.5064097057073342,1.0,1.0,5.521460917862246
0.41190988941853846,0.48822987034981224,0.0,0.45444413017571833,0.378954100965917,1.0,5.0106352940962555
0.4949306748614646,0.4466439606345318,0.0,0.6967242430041465,1.0,1.0,5.0106352940962555
0.670893120720109,0.6225843478915465,1.0,0.15943863254214996,0.1354742130404265,0.1566823934938517,4.174387269895637
0.5216444455198825,0.45652296633610945,0.0,0.5117140634494668,1.0,0.1566823934938517,4.605170185988092
0.83507150289158,0.5721920102365345,0.0,0.12775992284248083,1.0,0.1566823934938517,4.442651256490317
0.5265080939821445,0.5711570667820922,0.5,0.3555785049858953,0.378954100965917,0.1566823934938517,3.784189633918261
0.5380985796210638,0.5577780704890642,0.0,0.34716122233080854,0.378954100965917,0.1566823934938517,4.31748811353631
0.7936699978222492,0.5716086784712786,0.0,0.2328333768871303,1.0,1.0,4.653960350157523
0.45067389358045773,0.5469582071015964,0.0,0.18034760194146204,0.378954100965917,0.1566823934938517,3.912023005428146
0.5431558061315798,0.46867884763750567,0.0,0.6145510636104528,1.0,1.0,5.616771097666572
0.750405304038523,0.5615979526936599,0.0,0.2328333768871303,1.0,0.1566823934938517,5.003946305945459
0.7294504803155348,0.5252432117117962,0.0,0.49142135975586215,1.0,0.1566823934938517,4.499809670330265
0.4477702228567324,0.5397324200741593,0.0,0.18034760194146204,0.378954100965917,0.1566823934938517,4.02535169073515
0.42487961865123225,0.5482189564006603,0.5,0.21391632749554462,0.378954100965917,1.0,5.393627546352362
0.3709681322138181,0.5546732401256804,0.0,0.13077758578346488,0.378954100965917,0.1566823934938517,3.7376696182833684
0.5404699107121189,0.4692057279415849,0.0,0.6145510636104528,1.0,1.0,4.859812404361672
0.5269436445907019,0.5716463127787392,0.5,0.3555785049858953,0.378954100965917,0.1566823934938517,3.912023005428146
0.4773634669828368,0.4668535837269303,0.0,0.49768194559162154,0.378954100965917,1.0,4.700480365792417
0.32334793234447545,0.3047061701446978,0.5,0.10360165078430222,0.11452086038236642,0.1566823934938517,4.276666119016055
0.5688290947806536,0.6077376136085775,0.0,0.2865970842508458,0.1354742130404265,1.0,4.553876891600541
0.7545430348198465,0.5531490506745911,0.0,0.2328333768871303,1.0,1.0,4.605170185988092
0.6606576814189395,0.4960578062962213,0.0,0.49142135975586215,1.0,0.1566823934938517,4.74493212836325
0.4436808865874582,0.5533560393654966,0.0,0.18034760194146204,0.378954100965917,1.0,4.74493212836325
0.7888305466160119,0.5487458367047395,0.0,0.2328333768871303,1.0,0.1566823934938517,4.3694478524670215
0.7313862607980326,0.5242835368722183,0.0,0.49142135975586215,1.0,0.1566823934938517,3.58351893845611
0.32375928569699397,0.41661178330164716,0.0,0.16557055061364756,0.378954100965917,1.0,4.31748811353631
0.7442108064945359,0.5716274956250231,0.0,0.28045170663858127,1.0,1.0,5.1647859739235145
0.5107072857937993,0.44431063357356493,0.5,0.6967242430041465,1.0,0.1566823934938517,4.07753744390572
0.5466886055121449,0.4925013642436511,0.0,0.5064097057073342,1.0,0.1566823934938517,3.912023005428146
0.37725941878191804,0.5451517603447087,0.0,0.1727751284678697,0.378954100965917,1.0,4.59511985013459
0.41897548817964037,0.538772745234553,0.0,0.21391632749554462,0.378954100965917,1.0,4.727387818712341
0.637331526604882,0.48866266488531096,0.0,0.6596212510029003,1.0,0.1566823934938517,4.6443908991413725
0.7177874029085132,0.5128427074120907,0.0,0.49142135975586215,1.0,0.1566823934938517,4.700480365792417
0.6359280857550687,0.5346141542630107,0.0,0.49033294880316086,1.0,1.0,5.293304824724492
0.5516974375105832,0.5667538528122407,0.0,0.34716122233080854,0.378954100965917,0.1566823934938517,4.204692619390966
0.4423016429936837,0.5376248988578141,0.0,0.18034760194146204,0.378954100965917,1.0,4.0943445622221
0.5453093619183562,0.45650414918239335,0.0,0.6922684408470083,1.0,1.0,5.0106352940962555
0.6687395649333325,0.4976760815159196,0.0,0.49142135975586215,1.0,1.0,4.59511985013459
0.7575434945677131,0.5800199461829436,0.5,0.28045170663858127,1.0,0.1566823934938517,3.9512437185814275
0.6537130689379893,0.5426490789003253,0.0,0.49033294880316086,1.0,0.0,4.787491742782046
0.48186415660462956,0.5987241969779404,0.0,0.10745058438954674,0.378954100965917,1.0,4.74493212836325
0.5651269146078732,0.4579718871723344,0.0,0.739135099615605,1.0,1.0,5.10594547390058
0.7981222929319784,0.5549554974314503,0.0,0.2328333768871303,1.0,0.1566823934938517,4.23410650459726
0.49021220993539316,0.5951865720790863,0.0,0.10745058438954674,0.378954100965917,0.1566823934938517,4.007333185232471
0.4946645050451224,0.6296972319966869,0.0,0.08194148831025361,0.1354742130404265,0.1566823934938517,4.0943445622221
0.5628281752849205,0.5455657377264913,0.0,0.34716122233080854,0.378954100965917,1.0,4.890349128221754
0.1880368766181988,0.5727753420017905,0.0,0.31091983671039297,0.378954100965917,1.0,4.3694478524670215
0.72741791080891,0.5495549743145887,0.0,0.2328333768871303,1.0,1.0,5.075173815233827
0.7463159677692488,0.5488775567807522,0.0,0.2328333768871303,1.0,1.0,5.135798437050262
0.5746364362281327,0.6885008373633354,1.0,0.09760578865581698,0.1354742130404265,0.1566823934938517,3.8066624897703196
0.5692888426452356,0.45018158553338594,0.0,0.739135099615605,1.0,1.0,5.517452896464707
0.7433155080213965,0.5488963739344968,0.0,0.2328333768871303,1.0,0.1566823934938517,4.189654742026425
0.5148934110871863,0.4785578533391117,0.0,0.4377284451666365,1.0,1.0,5.298317366548036
0.5140949016381455,0.565060308977678,0.5,0.3555785049858953,0.378954100965917,0.1566823934938517,4.31748811353631
0.6776199578967663,0.5578157047964964,0.0,0.49033294880316086,1.0,0.1566823934938517,4.8283137373023015
0.8296997120526584,0.6613853188566736,0.0,0.23137645614007524,0.0,1.0,4.219507705176107
0.7337817891451124,0.5512297009954352,0.5,0.2328333768871303,1.0,0.1566823934938517,4.174387269895637
0.6345972366733719,0.5544850685885478,0.5,0.17411598056724747,1.0,0.1566823934938517,4.3694478524670215
